,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
2365,-0.0425446731426,-20912.7821314,-20687.5129002,2.042957,0.342611227561,0.337482,cassan_31_74_2556.det.lc.gz,2.97190651408e-05,-4.5269648561,6.05766e-05,-4.21769510609,0.902622807009,1.10788248672,0.902622807009,-0.0444936971476,0.949542,-0.0224858208534,1619.20474357,1619.2045784,11.6918803122,11.809,0.0637385138159,0.0919,1618.90476571,0.203649840717,0.201535,0.205259679712
2366,-0.132848366375,-21572.1416229,-20611.5630379,2.0951516,0.431863438566,0.442911,cassan_31_82_1172.det.lc.gz,6.60990938024e-05,-4.17980449451,0.000271019,-3.5670002615,0.877632024927,1.13942970584,0.877632024927,-0.0566875376719,0.913272,-0.0393998571795,1625.88665912,1625.88803887,10.629088963,10.5284,0.0864159273364,0.1733,1625.97475713,0.26166644486,0.269264,0.261797680914
2367,-0.0680447001675,-21030.1627502,-20863.0969449,3.26745261,0.15883956306,0.138402,cassan_31_82_502.det.lc.gz,0.000131647307189,-3.88058801985,0.000241043,-3.61790547611,0.754935434733,1.32461658838,0.754935434733,-0.122090189481,0.788324,-0.103295251429,1404.0178171,1403.95644128,9.23287020554,9.81217,0.105935792636,0.1523,1400.10683572,0.380927008686,-0.345794,0.569681153643
2368,-0.0174638789962,-20707.0739087,-20413.3160828,0.48124481,0.900850201851,0.904533,cassan_31_82_53.det.lc.gz,3.3411496829e-05,-4.47610406761,9.97332e-05,-4.00116024614,0.977434750221,1.02308619555,0.977434750221,-0.0099122247914,1.13593,0.0553515694468,130.77481228,130.774862319,1.92243167864,1.91731,0.0111121700943,0.0191,130.779369442,0.045589857407,0.0461462,0.0456514453278
2369,-0.416769100803,-34741.1856701,-22367.3900754,3.84559252,0.752671545161,0.7628,cassan_31_83_2491.det.lc.gz,0.000342876601942,-3.46486215033,0.00100617,-2.99732863576,0.969496777417,1.03146294376,0.969496777417,-0.0134536301667,1.30607,0.115966453967,1807.32978956,1807.32722998,7.17755450067,7.13468,0.13290625591,0.2263,1807.71223703,0.0316329117852,0.0325216,0.0619661663417
2370,0.322898412261,-24533.492825,-22344.661731,1.250744,0.159386919819,0.0906636,cassan_31_83_2815.det.lc.gz,0.000109596997602,-3.96020134314,0.000549551,-3.25999199752,0.750086116285,1.33318025529,1.33318025529,0.124888873034,1.20696,0.0816928773325,496.329750564,496.375850737,11.2076713488,14.213,0.117331525095,0.3332,497.259663783,0.57716077968,-0.388423,0.583094139007
2371,0.446402481128,-28758.3248329,-20587.7760451,3.2210208,0.186084218966,0.1874,cassan_31_84_352.det.lc.gz,1.35400995529e-06,-5.86837814251,8.94125e-05,-4.04860176195,0.993392648297,1.00665129918,1.00665129918,0.00287905836925,0.866365,-0.0622991009509,495.125990705,495.124484003,11.2418836565,11.1841,0.0130812731773,0.1058,495.01213708,0.00855704131321,0.00855196,0.013258650879
2372,0.850299142749,-20776.2663297,-20671.4914777,9.727344,0.453675000134,0.625045,cassan_31_85_1199.det.lc.gz,0.0916536745882,-1.03785011858,0.00558006,-2.25336113125,0.75830316537,1.31873378046,1.31873378046,0.120157131142,1.22998,0.0898980496831,519.407299034,519.290957451,30.5196687829,27.0204,9.23963375534,2.0184,509.296899649,0.452039194292,0.550758,0.560430615085
2373,0.034955663867,-29446.8138261,-21605.2752588,0.49361832,0.885414537283,0.894302,cassan_31_86_2319.det.lc.gz,1.05589600127e-05,-4.97637885481,2.63034e-05,-4.57998811061,0.886570743298,1.12794157439,1.12794157439,0.0522866044534,1.13004,0.0530938164673,116.135557386,116.138162054,3.181240958,3.16422,0.0103373004218,0.0162,116.61786205,0.187815330554,0.189075,0.241370831089
2374,-0.0335689753667,-20568.3631668,-20534.7970073,1.7865952,0.160581957645,0.161471,cassan_31_87_2168.det.lc.gz,2.32319465616e-05,-4.63391439995,5.69816e-05,-4.24426536027,0.969408174575,1.03155721834,0.969408174575,-0.0134933223914,1.14643,0.0593475422392,1442.0963096,1442.09754825,6.68933752367,6.6664,0.032242292215,0.0503,1441.9507205,0.0582135426754,0.0586717,0.0621490437643
2375,-0.0243044726138,-21080.9485424,-20946.3837436,0.49172045,0.0838095201842,0.0676696,cassan_31_87_2351.det.lc.gz,1.24046495341e-07,-6.90641550125,0.00015643,-3.8056799547,0.979672829501,1.02074893769,0.979672829501,-0.00891893661913,0.942627,-0.0256601247471,1424.46768656,1424.46184337,3.53980043139,4.27583,0.00124672603044,0.0535,1424.38746525,0.0342585794162,0.02792,0.0410761081914
2376,-0.158542072948,-20840.1885117,-20729.2566694,4.12884,0.0772238792712,0.0758199,cassan_31_87_2541.det.lc.gz,1.21314459732e-05,-4.91608743155,3.53841e-05,-4.45119184626,0.956053957618,1.04596606921,0.956053957618,-0.019517596391,0.910398,-0.040768705024,177.785004331,177.78749451,22.6539782321,22.938,0.07890431667,0.1364,176.152095434,0.0537456681886,0.0529761,0.0899121115905
2377,0.0389839615114,-20655.7436317,-20574.5756812,2.5083369,0.904676810855,0.906104,cassan_31_87_87.det.lc.gz,0.000129516479965,-3.88767496747,1.7258e-05,-4.76300953535,0.983326095331,1.01695663803,1.01695663803,0.00730243545603,1.12608,0.0515692451551,119.384986775,119.385178685,10.5941341771,10.5837,0.120566869685,0.044,119.662787249,0.0210574152087,0.0218714,0.0336305427037
2378,-0.0383415262135,-21898.5902147,-20695.2426016,3.144496,0.847768117069,0.86372,cassan_31_88_52.det.lc.gz,0.000186527483455,-3.72925716904,0.00017588,-3.75478354305,0.835837398135,1.19640494937,0.835837398135,-0.0778782009835,0.901296,-0.0451325563515,171.228364748,171.225666404,10.6337922447,10.552,0.145231086569,0.1399,171.708453056,0.357729883126,0.363697,0.360567551239
2379,0.0200356892203,-20518.8153242,-20472.1529046,2.95569379,0.612262305983,0.597021,cassan_31_88_528.det.lc.gz,0.000302348016743,-3.51949287581,0.000263921,-3.57852605191,0.624010188525,1.6025379367,1.6025379367,0.204808319317,1.66048,0.220233649015,162.682957325,162.652755976,5.85949385496,5.94707,0.101885801262,0.0966,161.344667228,0.951499564107,0.934499,0.978527748177
2380,0.0485956457844,-20682.214612,-20553.5946212,3.99375174,0.746800943388,0.627956,cassan_31_89_930.det.lc.gz,0.0082519989076,-2.08344083819,0.0352142,-1.45328217351,0.58378980643,1.71294529124,1.71294529124,0.23374349251,0.538661,-0.268684466997,1634.57375518,1634.59237576,3.02675402924,3.18481,0.274951890499,0.5976,1631.44480954,0.454231918193,0.40494,1.12915548481
2381,0.0146362861074,-20707.4859847,-20567.0375756,4.93108,0.810146337857,0.813702,cassan_31_96_2666.det.lc.gz,0.000248795997939,-3.60415660986,5.73147e-05,-4.24173397646,0.843123481889,1.18606588653,1.18606588653,0.0741088149653,1.07045,0.0295663865009,1409.70395969,1409.70482111,16.0469502257,16.01,0.253112853889,0.1212,1410.83473641,0.335624682495,0.336507,0.342942404641
2382,0.0104368903282,-21070.9101962,-20841.7382511,0.76349451,0.00937362361474,0.00967734,cassan_31_98_2573.det.lc.gz,1.60035907929e-11,-10.7957825619,0.000266886,-3.57367420734,0.950592082008,1.05197594102,1.05197594102,0.0220058074983,1.01906,0.00819975505823,502.006905255,502.004904449,8.82651255213,8.57859,3.53100117586e-05,0.1401,501.705653642,0.0954662703855,0.096699,0.101383859016
2383,-0.351267000237,-20575.8410318,-20432.4597254,2.79386754,0.0905891794592,0.0829193,cassan_31_98_853.det.lc.gz,0.00409079613184,-2.38819216338,0.00152698,-2.81616665119,0.888067867011,1.12604006647,0.888067867011,-0.0515538437459,0.759997,-0.119188122043,1582.6407264,1582.63364017,4.79114632325,5.07054,0.306438517673,0.1981,1583.71338226,0.0806672358541,0.0743709,0.23797219946
2384,-0.0817718254736,-38189.2520516,-30223.4557887,2.369955,0.520526995744,0.696998,cassan_31_99_1229.det.lc.gz,4.74740548435e-05,-4.32354367283,8.19274e-05,-4.08657082744,0.718617376109,1.39156111896,0.718617376109,-0.143502285799,0.674371,-0.171101113963,168.449707294,168.385890573,14.9346023471,13.5426,0.102901528786,0.1226,170.186225244,0.662822337555,0.789285,0.672943742846
2385,-0.0576356103038,-21225.0034838,-20444.4574371,1.2896986,0.772604930625,0.778231,cassan_31_99_2089.det.lc.gz,0.000173493054087,-3.7607179078,0.000166007,-3.77987359872,0.915209085552,1.09264649552,0.915209085552,-0.0384796771596,1.03781,0.0161178510996,1760.30954608,1760.30722976,10.6202142445,10.5713,0.139886023271,0.1362,1761.44299866,0.141751908462,-0.143023,0.177437409972
2386,-0.0508330522303,-20662.7465271,-20633.0548191,1.7716874,0.064734917394,0.0607381,cassan_31_9_1035.det.lc.gz,8.96062941346e-06,-5.04766148351,6.00927e-05,-4.22117828244,0.897074959652,1.11473404674,0.897074959652,-0.0471712657595,0.928691,-0.0321287632054,542.532063147,542.513125241,14.1983870224,15.0143,0.0425018924835,0.1164,541.229690545,0.197387113086,0.189139,0.217659087085
2387,1.38196115934,-28052.2494414,-20868.6426953,38.1080595,0.737822872465,0.782347,cassan_31_9_2444.det.lc.gz,0.00108870035086,-2.96309163712,0.00184619,-2.73372360574,0.894622782098,1.11778955333,1.11778955333,0.0483600464568,0.798379,-0.0977908949472,1422.66096428,1422.69687116,100.122741472,96.4761,3.30359586619,4.1453,1416.21075668,0.213665824497,-0.223884,0.223166771232
2388,0.113391511058,-34760.7981295,-20902.0034957,0.96413784,0.462063967428,0.398759,cassan_31_9_2901.det.lc.gz,1.04850068432e-05,-4.97943128175,0.00116023,-2.9354559092,0.791616040644,1.26323867716,1.26323867716,0.101485414197,1.17907,0.0715395894134,314.68331168,314.705405384,4.28400828604,4.54782,0.0138718588564,0.1549,314.007477077,0.444455251085,0.392986,0.471622636514
2389,-0.227731367143,-21631.4206946,-20707.1441802,3.38724662,0.604587287191,0.612,cassan_31_9_3043.det.lc.gz,0.00172755349977,-2.76256849429,0.00354626,-2.45022942654,0.901888474053,1.10878454351,0.901888474053,-0.0448471632316,1.29346,0.111753002787,298.290315394,298.289169073,7.12588682592,7.08629,0.296179280258,0.422,298.630909234,0.201299427458,-0.204723,0.206896069456
2390,0.386736430677,-20535.5763063,-20413.5783663,17.7068364,0.0697169908609,0.0707192,cassan_32_100_102.det.lc.gz,0.000234180821812,-3.63044867426,0.000595597,-3.22504749844,0.925392066803,1.08062305251,1.08062305251,0.0336742279382,1.3334,0.12496045079,1415.08860628,1415.06371379,31.6597900572,31.3951,0.484488746067,0.7662,1413.71607599,0.149054425447,-0.150383,0.155230985711
2391,-0.052933649863,-116207.16764,-63477.4568218,7.8234849,0.966389168038,0.991981,cassan_32_101_1057.det.lc.gz,0.00018005257383,-3.74460066606,0.00014159,-3.84896741824,0.663073011061,1.5081295473,0.663073011061,-0.178438648737,0.652371,-0.185505352996,1451.09697269,1451.10355496,11.3921590489,11.2893,0.152864171415,0.1343,1458.55470368,0.534388153656,0.543718,0.845056536242
2392,0.682928781327,-23537.4432343,-20714.948024,6.547968,0.105989786423,0.106264,cassan_32_102_1137.det.lc.gz,6.15111740726e-07,-6.21104598346,2.5086e-05,-4.60056858207,0.96718714066,1.03392607073,1.03392607073,0.0144894863174,1.00415,0.00179859259627,158.331050898,158.351474851,102.710734556,102.312,0.080555063335,0.5124,159.909394605,0.0649456983443,-0.0647494,0.0667389300659
2393,0.00463269198808,-20539.4769021,-20480.8178325,13.219991,0.924890892084,0.981048,cassan_32_102_1573.det.lc.gz,0.000464398763091,-3.33310894566,0.000131444,-3.88125923327,0.647860698105,1.54354169488,1.54354169488,0.188518365345,1.76858,0.247624709485,1777.79723431,1777.78383315,16.2381166045,15.9277,0.349930004928,0.1826,1772.95617584,0.844608408479,0.870916,0.895680996776
2394,-0.0106203332263,-20646.6821269,-20605.8965648,2.07275178,0.595645006001,0.589082,cassan_32_102_20.det.lc.gz,4.93847892632e-06,-5.30640679513,0.000604012,-3.2189544331,0.978311443252,1.02216937857,0.978311443252,-0.00952286652746,1.47956,0.170132581623,326.933001406,326.933546662,2.56262862347,2.58126,0.00569484981286,0.0634,326.982202639,0.0394321824926,-0.0390192,0.0438579353215
2395,0.132445216452,-20350.5541321,-20264.711858,0.2372847,0.290683144731,0.288835,cassan_32_10_2507.det.lc.gz,3.81907792437e-05,-4.4180414802,9.11725e-06,-5.04013613644,0.987459913923,1.01269933685,1.01269933685,0.00548052559038,1.01681,0.0072398087138,1438.16771104,1438.16865206,7.85786163526,7.90949,0.0485605545003,0.0239,1438.33265328,0.0140149130118,-0.0139353,0.0252394229306
2396,-0.0841452477945,-22855.2484912,-20646.2240705,2.20711008,0.68965900505,0.691798,cassan_32_110_1005.det.lc.gz,2.81477553453e-05,-4.55055623243,0.00010798,-3.96665667686,0.908593435915,1.10060227212,0.908593435915,-0.0416304050475,0.870956,-0.0600037846478,136.695794613,136.686746478,9.86649588208,9.85317,0.0523461593322,0.1024,137.703582848,0.162586314045,-0.163738,0.192008836204
2397,0.977581165302,-51071.1963455,-23905.0018184,5.80543518,0.234228974385,0.771257,cassan_32_110_3319.det.lc.gz,0.00429639154461,-2.36689614679,0.019131,-1.71826232829,0.672966352679,1.48595839304,1.48595839304,0.172006649314,0.533766,-0.272649093498,1416.41240299,1416.720981,7.98450491548,5.26809,0.523359267814,0.7287,1422.2747934,0.34910703602,-0.761175,0.812992040365
2398,-0.00357407102776,-20692.0477513,-20657.5764971,2.761514,0.647892448136,0.641817,cassan_32_111_150.det.lc.gz,2.64072600789e-05,-4.57827665727,6.91214e-06,-5.16038747414,0.817939185768,1.22258478063,0.817939185768,-0.087278985164,0.794158,-0.10009308485,1583.45929928,1583.4606564,11.551566008,11.603,0.0593611813762,0.0305,1583.96375286,0.402282256084,0.399603,0.404645594862
2399,0.188820057045,-25646.9660584,-20896.8031491,0.51023106,0.0598949865829,0.060776,cassan_32_111_1592.det.lc.gz,1.04125639313e-06,-5.98244231909,0.000296147,-3.52849266245,0.950760806411,1.05178925473,1.05178925473,0.0219287296681,1.01725,0.00742769852532,340.098331773,340.100991726,5.47654791712,5.42799,-0.00558837746039,0.0934,340.060269398,0.100789106248,0.0995693,0.101028448317
2400,0.437274528103,-20492.8469388,-20398.0538787,6.1402368,0.106987562469,0.123111,cassan_32_111_2982.det.lc.gz,0.000477876275296,-3.32068452998,0.00154414,-2.81131332675,0.879733960373,1.13670728316,1.13670728316,0.0556486426342,0.957606,-0.0188131414668,1400.39431548,1400.43775856,24.1392536026,22.5744,0.527693290653,0.8871,1401.33087388,0.254027542099,0.285147,0.256973322788
2401,0.0522727856824,-20509.6369042,-20432.7297424,3.7114821,0.431976453519,0.433444,cassan_32_112_2878.det.lc.gz,0.000199703063678,-3.69961527249,5.45212e-05,-4.263434594,0.927476053965,1.07819495255,1.07819495255,0.0326972943978,1.18656,0.0742897037924,166.756950199,166.755205169,11.0336387638,11.0133,0.155923338517,0.0813,165.281201262,0.0694775495233,0.0697514,0.15071889859
2402,0.518415226135,-22587.0493205,-21131.4101825,0.8068471,0.099229337297,0.101093,cassan_32_112_899.det.lc.gz,2.84781690345e-06,-5.54548793652,3.22974e-05,-4.49083243776,0.99547844518,1.00454209214,1.00454209214,0.00196813919318,1.03723,0.0158750694606,1618.54324305,1618.54409158,11.2102095974,11.0527,0.0189177623056,0.0628,1618.63333961,0.0041900094086,0.00432372,0.00906364695804
2403,-1.70781664951,-1157848.3379,-182589.661521,4.250098,1.14195284686,0.979934,cassan_32_114_1122.det.lc.gz,0.00235081126676,-2.6287822365,0.0059441,-2.22591389287,0.886433480404,1.12811623445,0.886433480404,-0.0523538490956,0.797278,-0.0983902196147,307.875833289,307.693768144,9.487681376,10.2412,0.460011801061,0.7896,309.115451057,0.20332165042,-0.191265,0.241682754041
2404,0.0545397807892,-20485.2341654,-20291.1688641,2.30286652,0.365382763335,0.369402,cassan_32_114_437.det.lc.gz,1.14259382515e-06,-5.9421081273,0.000102508,-3.98924223978,0.993980350655,1.00605610497,1.00605610497,0.00262220080034,0.745389,-0.12761702059,317.463541839,317.463444024,3.89723461251,3.86387,0.00416583905641,0.0391,317.434589319,0.00952018577497,-0.0096218,0.0120757543184
2405,0.350306508923,-20890.3273257,-20749.2402517,7.7286286,0.556875542914,0.526804,cassan_32_114_578.det.lc.gz,0.00759838616869,-2.11927863831,0.00897705,-2.04686635589,0.925927447766,1.07999822493,1.07999822493,0.0334230416867,0.52701,-0.278181143984,1601.10042829,1601.12140059,5.50069305348,5.66615,0.479488385907,0.5369,1601.37304596,0.145881975997,-0.133757,0.154070777163
2406,0.115046041089,-28183.4139161,-20636.8056124,0.89874103,0.642062894642,0.468496,cassan_32_115_1516.det.lc.gz,0.000546334231858,-3.26254158689,0.00645967,-2.18978966789,0.667907264729,1.49721383912,1.49721383912,0.175283832752,1.27906,0.106890917471,1629.6483597,1629.6381855,2.52018233914,2.81737,0.0589062220776,0.2264,1628.63709172,0.725764122873,0.591029,0.829306574389
2407,2.03032711173,-27351.2190248,-22889.4889353,3.4074296,0.0782385633462,0.0779919,cassan_32_115_511.det.lc.gz,1.28553853601e-06,-5.89091490017,0.000293368,-3.53258725989,0.997406945653,1.00259979576,1.00259979576,0.00112761180623,0.962882,-0.016426931867,496.371561115,496.36851266,44.4811591262,44.8346,0.0504334462704,0.7679,496.170591563,0.00255980892607,-0.00276428,0.00519285010592
2408,0.0397515570759,-23030.677421,-21993.3222755,0.44339894,0.0409883811389,0.0374622,cassan_32_123_68.det.lc.gz,2.35105304109e-08,-7.62873757283,1.47162e-05,-4.83220431854,0.998428500888,1.00157397261,1.00157397261,0.000683030224155,0.954149,-0.0203838005318,1618.73008611,1618.72931063,4.36293147438,4.71701,0.000668974564428,0.0181,1618.71686853,0.000846175556072,-0.000998497,0.00314547172113
2409,9.92411586386,-31909.2543936,-27840.4502698,10.1130315,0.0341758384291,0.0490045,cassan_32_126_2628.det.lc.gz,4.76618474889e-05,-4.32182912736,0.00110138,-2.95806281415,0.980820698319,1.01955434027,1.01955434027,0.00841037778593,1.07745,0.032397125489,1810.93195957,1810.5810231,92.952197499,70.7205,0.64171929511,2.347,1808.76545458,0.0309361375553,0.0427294,0.0387336419528
2410,0.608509048935,-28192.6457985,-21013.3960461,1.8395216,0.17172406866,0.175536,cassan_32_126_269.det.lc.gz,7.80318652133e-07,-6.10772801192,5.03237e-05,-4.29822743532,0.98342949218,1.01684971617,1.01684971617,0.0072567717433,1.05834,0.024625210613,314.791133031,314.784956127,16.6555629566,16.4243,0.0147127992902,0.1165,314.319926829,0.0177909589996,0.0181017,0.0334202239929
2411,-0.285709201288,-21157.709234,-20742.9955009,12.94335,0.941438104949,0.885864,cassan_32_127_1608.det.lc.gz,0.0350060231341,-1.45585722454,0.00271006,-2.56702109386,0.662351300396,1.50977283415,0.662351300396,-0.178911606699,0.904511,-0.0435861472008,339.257279391,339.129490256,25.8462428952,26.415,4.83580532453,1.3751,355.943386074,0.548940135607,-0.529389,0.847421533753
2412,0.471004607469,-20805.6525423,-20642.2441577,3.297888,0.0232551800648,0.0256672,cassan_32_127_765.det.lc.gz,5.71382493321e-05,-4.24307307017,0.000717914,-3.14392757743,0.854706548287,1.1699922061,1.1699922061,0.0681829687047,0.840759,-0.0753284750339,320.579420857,320.571793467,10.5343669648,9.504,0.079629118458,0.2546,323.884180608,0.0314592244449,-0.0343886,0.315285657814
2413,0.323087406394,-20709.8358771,-20651.101478,4.53543984,0.217743665892,0.219638,cassan_32_127_788.det.lc.gz,6.00368331188e-05,-4.22158222441,1.73558e-05,-4.76055536312,0.995804372322,1.00421330514,1.00421330514,0.00182597118036,1.25393,0.0982732929044,492.913046987,492.912967354,10.0148025904,9.94614,0.0775981345136,0.0414,492.83009046,0.0014476128843,0.00162792,0.00840893281494
2414,0.0557618649769,-24773.6463932,-23852.1174514,2.2730316,0.0407205848943,0.0391619,cassan_32_137_2389.det.lc.gz,5.4658300674e-11,-10.2623438746,0.000491531,-3.30844908678,0.994674693766,1.00535381695,1.00535381695,0.00231893111573,0.860881,-0.0650568771353,521.44015753,521.447633207,7.31578592305,7.5516,-5.40865214887e-05,0.1674,521.453463683,0.010523095468,-0.00885826,0.0106791231821
2415,0.27525851255,-21937.8201672,-20555.2689239,3.47949084,0.510966682324,0.515693,cassan_32_138_1243.det.lc.gz,0.00242238444809,-2.61575693038,0.000711005,-3.14812734517,0.93981942134,1.06403419348,1.06403419348,0.0269555845381,1.37796,0.139236610872,1784.13242798,1784.12944257,5.36566313013,5.34484,0.26408573205,0.1425,1783.4918081,0.034274526292,-0.0344778,0.124214772138
2416,-0.393616437883,-21462.2500876,-20724.6043252,0.9927743,0.0216679024942,0.0216671,cassan_32_138_2566.det.lc.gz,4.50725032776e-07,-6.34608832102,2.15702e-05,-4.66614582808,0.990079215573,1.0100201926,0.990079215573,-0.00433005640272,1.02568,0.0110118871782,537.463385097,537.461892664,20.4395253506,20.2607,-0.0137222916612,0.0941,537.74257785,0.0145279691072,-0.0144687,0.0199409770255
2417,0.417250833425,-36376.2569762,-23484.7152952,3.1318465,0.270481201519,0.301621,cassan_32_139_448.det.lc.gz,5.20435414076e-06,-5.28363315866,6.32854e-05,-4.19869647056,0.917409728457,1.09002550222,1.09002550222,0.0374366588055,1.1182,0.0485194879227,1605.16291678,1605.15872061,16.4136365279,15.2773,0.0374445169709,0.1215,1607.66426107,0.0810690404545,0.0899953,0.172615773761
2418,0.0625230590015,-20634.7398371,-20570.6491453,6.7102131,0.853127105139,0.853213,cassan_32_150_1659.det.lc.gz,5.49678700268e-06,-5.25989109137,8.24895e-06,-5.08360132881,0.992913440123,1.00713713763,1.00713713763,0.00308861063424,1.1665,0.0668847431298,484.547195802,484.547200352,21.7178395059,21.7159,0.050917969161,0.0624,484.670923423,0.0130329271554,-0.0131096,0.0142236975081
2419,-0.173485193774,-20582.1502566,-20552.0153088,6.81862734,0.157595282699,0.163463,cassan_32_150_2906.det.lc.gz,2.48610615136e-05,-4.60448033186,0.000396374,-3.40189484063,0.991708540136,1.00836078296,0.991708540136,-0.00361594680706,1.63884,0.214536555456,1764.93126575,1764.93027806,6.8067333609,6.62646,0.0339389633185,0.1319,1764.9985402,0.0134019897045,0.0144138,0.0166522428248
2420,0.0438235440291,-20856.8155271,-20627.4011072,0.9749826,0.249792351294,0.24189,cassan_32_151_2879.det.lc.gz,1.57196837043e-06,-5.80355619665,8.83407e-05,-4.05383916377,0.96831450331,1.03272231964,1.03272231964,0.0139835632821,1.09948,0.0411873337708,1588.79827868,1588.7975049,5.31394813897,5.41657,0.00666253054819,0.0509,1588.81096151,0.0643635800869,-0.061777,0.0644078163301
2421,0.139007221728,-21431.7360736,-20714.9623713,0.71018938,0.14658182653,0.139942,cassan_32_17_457.det.lc.gz,2.81608634109e-05,-4.55035403388,0.000460675,-3.33660535548,0.928927226201,1.07651059393,1.07651059393,0.0320183080701,0.975083,-0.0109584151653,1644.55619189,1644.56688881,7.09009763862,7.32154,0.037624886544,0.1571,1643.88821655,0.113599595358,0.108961,0.147583367734
2422,0.0194919786097,-20560.0760337,-20529.6681886,10.1160775,0.94352482921,0.943977,cassan_32_17_660.det.lc.gz,0.00392678497503,-2.40596287941,5.84266e-05,-4.23338938571,0.922329916547,1.08421073854,1.08421073854,0.0351137044269,1.56999,0.195896886194,324.631178936,324.630408883,10.93826987,10.9363,0.685436448247,0.0836,323.440343709,0.11980403404,0.119831,0.161880821997
2423,0.0676947408234,-20677.6504756,-20548.3403347,4.17128915,0.439730589875,0.4251,cassan_32_18_2793.det.lc.gz,0.0205785638068,-1.68658493825,0.00413772,-2.38323890143,0.642260837257,1.55699980754,1.55699980754,0.192288558885,0.650151,-0.186985765125,1444.79274086,1444.78238583,4.93982786781,5.00755,0.708629693888,0.3221,1449.03437858,0.315354732611,0.307516,0.914738970283
2424,-0.00921439405637,-20722.2722299,-20592.6092653,2.43492904,0.858816815753,0.85352,cassan_32_19_2173.det.lc.gz,0.000833425320624,-3.07913330921,4.57863e-05,-4.33926445048,0.749604913159,1.33403608013,0.749604913159,-0.125167575601,0.800307,-0.0967433844704,508.811513574,508.813321888,7.51842239319,7.53848,0.21705013815,0.051,505.102844722,0.313427924841,-0.312032,0.584431166974
2425,-0.0538028911268,-22086.5672681,-20792.3530584,0.50356207,0.592025113319,0.578469,cassan_32_21_1822.det.lc.gz,5.436650772e-05,-4.26466856339,5.01727e-05,-4.29953252717,0.911782733811,1.09675250794,0.911782733811,-0.0401086361759,0.929856,-0.0315843022499,1629.10817405,1629.11080241,4.10687675206,4.16167,0.0302815002716,0.0295,1628.42990204,0.0832921399534,-0.0815637,0.184969774124
2426,0.303109027193,-22230.7819779,-20866.6145929,1.2400341,0.021260153917,0.0197962,cassan_32_21_2861.det.lc.gz,7.13792398653e-07,-6.14642808126,0.000172663,-3.76280071754,0.987940076206,1.01220714098,1.01220714098,0.00526939687205,0.911132,-0.0404187001743,158.307895331,158.308539614,6.29676012044,6.66685,-0.00531989558332,0.0876,158.175293033,-0.0120588886852,-0.0111505,0.0242670647773
2427,0.072399267833,-20645.3000067,-20528.6448663,7.6171874,0.752564972763,0.699152,cassan_32_24_1274.det.lc.gz,0.00291041984782,-2.53604435657,0.00120116,-2.92039913873,0.84002990544,1.19043380899,1.19043380899,0.0757052525855,1.53534,0.186204564682,1765.23197528,1765.2319479,8.52288869861,8.8882,0.459795417592,0.308,1767.49019848,0.229301505818,-0.215188,0.350403903553
2428,0.00664657424876,-20696.5607189,-20644.53169,2.9427402,0.813759550524,0.551792,cassan_32_24_354.det.lc.gz,2.040506978e-05,-4.69026191571,0.000644421,-3.1908303155,0.5345483802,1.87073806047,1.87073806047,0.272012982124,1.76492,0.246725024542,1805.99834578,1806.03093624,4.14302499252,4.62695,0.0187148605455,0.1175,1808.2910674,1.21620676332,-1.01561,1.33618968027
2429,0.0801126372957,-44766.8564335,-33458.688885,1.07231,0.708208205831,0.679979,cassan_32_30_3157.det.lc.gz,2.8039391574e-06,-5.55223141435,5.62575e-05,-4.24981957115,0.794345663928,1.25889778897,1.25889778897,0.0999904707859,0.799594,-0.0971304734042,1789.46043256,1789.42376018,10.5496072154,10.7231,0.0176652823396,0.0804,1790.51536275,0.45366205013,-0.439728,0.464552125047
2430,-0.020942328146,-20692.7936172,-20478.0504524,1.821897,0.507223621079,0.512045,cassan_32_30_769.det.lc.gz,2.75753132991e-06,-5.55947954459,1.3294e-05,-4.87634432556,0.966391470744,1.03477734466,0.966391470744,-0.0148469117372,0.919791,-0.0363108442395,358.796286173,358.79619509,11.9071783447,11.8305,0.0197728415527,0.0431,358.581694802,0.0659684368004,0.0666586,0.0683858739168
2431,0.00630455475429,-20948.6334054,-20448.1666604,2.610224,0.994692644464,0.993884,cassan_32_31_2036.det.lc.gz,0.000465274540861,-3.33229071077,5.70852e-06,-5.24347647304,0.725100111779,1.37911990876,1.37911990876,0.139602027923,1.38671,0.141985647398,1794.37565431,1794.37423646,11.3491538988,11.3488,0.244803785876,0.0271,1792.17961507,0.624740263068,0.624654,0.654019796984
2432,-0.0218273803553,-20622.5283705,-20519.165252,0.4068792,0.410502372775,0.445196,cassan_32_31_865.det.lc.gz,0.000133765616251,-3.87365550534,8.27836e-05,-4.08205569142,0.529371588633,1.88903224403,0.529371588633,-0.276239370989,0.52201,-0.28232117726,1415.41224186,1415.25755882,15.2221863262,15.0696,0.17605537185,0.1371,1418.72082044,1.34217548644,1.39393,1.3596606554
