,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,length,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
895,-0.0702467042879,-19355.3014989,-19350.3418788,3.8803782,0.0147020817914,0.0284409,38323,cassan_16_84_2016.det.lc.gz,0.000299401404,-3.52374616743,0.000304275,-3.5167337289,0.406796111768,2.45823391884,0.406796111768,-0.390623206796,1.62464,0.210757141725,1590.32865422,1590.17562568,14.7727757564,11.8666,0.255616581083,0.207,1618.34644184,0.781902800456,-1.06083,2.05143780707
896,-0.00127771075446,-19319.1437626,-19311.5749239,70.7651599,0.923614184905,0.877818,38323,cassan_16_84_2563.det.lc.gz,1.7456113575e-08,-7.75805244109,7.06965e-05,-4.15060208646,0.949795194594,1.05285855908,0.949795194594,-0.0223700320237,0.648211,-0.188283603358,1433.69338247,1433.69775653,79.461675231,79.2443,0.0104986025841,0.6663,1440.5465305,0.0564261419619,0.0566711,0.103063364485
897,0.000567998262798,-19620.9091728,-19613.581996,350.15482,0.963174375651,0.954432,38323,cassan_16_85_2229.det.lc.gz,1.02005760132e-10,-9.99137530351,9.4085e-05,-4.02647961075,0.804549342563,1.24293184656,1.24293184656,0.0944473157095,0.937018,-0.0282520662888,1217.88032405,1218.16136777,990.135959861,991.94,0.0100001653684,9.6216,1439.25958861,0.377079694308,-0.376629,0.438382503996
898,0.00096727774193,-19213.9289787,-19211.0069814,28.964088,1.02040591614,0.854602,38323,cassan_16_89_2501.det.lc.gz,3.86506769142e-08,-7.4128428956,7.4617e-05,-4.12716221589,0.650063827447,1.53831048241,1.53831048241,0.187043999438,0.659655,-0.180683141383,1565.98022349,1566.47633314,50.8669523733,53.6372,0.0100003285941,0.4633,1591.57985932,0.731918640053,0.664281,0.888246654966
899,0.00341020569867,-19104.3349915,-19098.7823186,5.8501583,0.461795949571,0.290352,38323,cassan_16_89_2527.det.lc.gz,2.13061644649e-07,-6.67149472493,0.000200006,-3.6989569757,0.937864814885,1.06625174986,1.06625174986,0.0278597569094,1.16121,0.0649107671925,1409.31537366,1409.32563722,21.6784621767,21.5873,0.0100064748596,0.3053,1409.51002863,0.128072554722,0.129146,0.128386934972
900,-0.00398755124592,-18984.1594758,-18973.6805303,0.18227631,0.0917728728742,0.0553894,38323,cassan_16_8_1091.det.lc.gz,7.96971853946e-08,-7.09855701598,5.93547e-06,-5.22654488575,0.976376071815,1.02419552145,0.976376071815,-0.0103828724401,1.00442,0.00191535179393,133.876618871,133.876712322,6.26941998313,6.28539,0.00176990051587,0.0153,133.643095441,0.0299880872137,-0.0299224,0.0478194496311
901,-0.000357430085016,-19207.6029916,-19202.4431252,29.500107,0.97283794457,0.99192,38323,cassan_16_8_2552.det.lc.gz,9.26363174534e-09,-8.03321871766,5.28816e-05,-4.27669541319,0.901878260441,1.1087971003,0.901878260441,-0.0448520815123,1.16252,0.0654004332307,1370.98289552,1370.34277797,108.665121455,108.059,0.0104587747787,0.7858,1388.16497196,0.133467692219,-0.129845,0.206918839858
902,0.024201211515,-19145.1790033,-19140.6829154,15.13517887,0.162155732737,0.287539,38323,cassan_16_96_386.det.lc.gz,0.000224314947209,-3.64914178627,0.00554487,-2.25610863147,0.897049542032,1.11476563238,1.11476563238,0.0471835711844,0.36681,-0.435558833074,1429.6952957,1429.69793558,6.59818196147,6.41593,0.0988219444628,0.4778,1431.11094669,0.0369847993242,0.0410185,0.217716090348
903,0.00101408900816,-19282.1831942,-19274.8903282,9.24228069,0.200256042374,0.389937,38323,cassan_16_97_2719.det.lc.gz,9.40319734577e-08,-7.02672444922,0.00443376,-2.353227819,0.103275219672,9.68286490382,9.68286490382,0.986003872581,2.98232,0.474554240988,1397.9838578,1398.1079042,6.41787709232,5.02571,0.00196801847512,0.3346,1458.88544034,1.31166982694,1.90357,9.57958968415
904,0.414019288253,-19168.9913411,-19091.6640472,75.04214842,0.0620079864366,0.11118,38323,cassan_16_97_2744.det.lc.gz,0.00185840491254,-2.73085965519,0.0022944,-2.63933086601,0.155895684212,6.41454575894,6.41454575894,0.807165907575,9.84807,0.993351126896,1651.50361662,1651.40142381,11.9961432587,7.72118,0.51714438773,0.3698,1576.43144907,0.0884341061812,0.727212,6.25865007473
905,-1.45264228761,-31518.8523751,-27046.0418211,5.40631008,0.674561991353,0.459761,38323,cassan_16_97_3055.det.lc.gz,0.00988682875722,-2.00494298789,0.000538569,-3.26875864817,0.962754091005,1.03868683534,0.962754091005,-0.0164846272657,0.761209,-0.118496085562,532.95065748,532.947747409,9.89963911432,9.79404,0.984346199813,0.2273,533.688553022,0.0144887824556,0.0146549,0.0759327443393
906,0.000145868519411,-19074.6176856,-19067.7372347,576.3993,1.08443551334,0.99495,38323,cassan_16_97_50.det.lc.gz,3.78991465329e-10,-9.42137056998,0.00327336,-2.48500622891,0.621943374427,1.60786341831,1.60786341831,0.206249154366,0.556579,-0.254473183838,1027.9152038,1026.93096578,528.839587528,541.22,0.0102952920957,30.965,1408.81465597,0.673253896357,0.635383,0.98592004388
907,-0.00456949191624,-19614.1782788,-19610.4273105,63.139095,0.719824411657,0.422092,38323,cassan_16_98_1112.det.lc.gz,1.39420713269e-07,-6.85567269977,1.84058e-06,-5.73504530139,0.989054941847,1.01106617812,0.989054941847,-0.00477958274247,2.71822,0.434284603581,1414.14971097,1414.14971888,26.882699838,26.8677,0.0100377536534,0.0365,1413.58582714,0.00667187687433,-0.00682104,0.0220112362697
908,0.0283931437686,-19158.9222358,-19049.6129971,28.8295892,5.1697092963,0.740962,38323,cassan_16_98_1790.det.lc.gz,4.40581218367,0.644025979576,0.00652535,-2.18539618912,0.123487156252,8.09800816821,8.09800816821,0.908378210492,3.03572,0.482261711867,1419.2559876,1419.27726746,6.55780543583,11.5828,13.7648510801,0.9357,1469.27374589,2.32780048783,1.0622,7.97452101196
909,-2.48419592142,-18946.4364765,-18931.8937471,157.048435,0.0567377990633,0.0348605,38323,cassan_16_98_2727.det.lc.gz,0.00453562513643,-2.34336284651,0.00263085,-2.57990391285,0.77164378349,1.29593475823,0.77164378349,-0.112583138223,1.02851,0.0122085186109,189.416492067,188.823482841,307.1077898,310.987,20.6828036585,15.9511,165.462717227,0.518456697918,-0.507766,0.524290974744
910,-56.8294082301,-4699009.04643,-762504.304642,16.1527296,1.09275028644,0.982519,38323,cassan_16_9_2425.det.lc.gz,0.00061099518445,-3.21396221263,3.59136e-07,-6.44474105876,0.986166173766,1.01402788557,0.986166173766,-0.00604989817352,1.18308,0.0730141126616,1398.50352367,1398.5142839,45.9490292168,48.6528,1.13578265993,0.0292,1398.50282732,0.0278617076779,-0.0617504,0.0278617117995
911,19112.41607,-121529.081472,-92377.2728583,3.0189928,3.82300447518e-05,0.270263,38323,cassan_17_102_727.det.lc.gz,1.13151992634e-07,-6.94633779361,0.00314536,-2.5023296405,0.999514487302,1.00048574854,1.00048574854,0.000210906688786,1.66398,0.221148102038,294.714507605,296.680692583,7993.54679645,13.0129,2.68887507245,0.7298,302.477492916,1.42598456486e-05,1.03734,0.000971261233401
912,20.9704744687,-52670.1468546,-38909.1664898,0.6878344,0.138120493842,0.238723,38323,cassan_17_10_1858.det.lc.gz,0.000151844304344,-3.81860149376,0.02823,-1.54928912185,0.961336662616,1.04021831153,1.04021831153,0.0171244946294,0.911372,-0.0403043183389,1596.56076986,1595.28951645,31.6604345493,15.6326,0.390136087682,2.6266,1595.05110401,0.0628382206349,0.190939,0.0788816489161
913,0.0987229481861,-19850.0515341,-19197.6470183,8.6313975,0.619187305908,0.962376,38323,cassan_17_110_656.det.lc.gz,0.047192631647,-1.32612580401,0.000290848,-3.53633391826,1.86511133506e-05,53616.0985257,53616.0985257,4.72929520856,0.383061,-0.416732061922,1579.01698789,1578.87642503,11.8111821487,10.4623,2.56584528102,0.1784,634848.522217,-1.76221431135,2.0691,53616.098507
914,-2.36757603633,-19111.018606,-19072.5768127,57.157091,0.0548389789638,0.769552,38323,cassan_17_111_1600.det.lc.gz,0.00517582588973,-2.28602034138,0.0476251,-1.32216409941,0.394757942404,2.53319792355,0.394757942404,-0.403669123366,1.25688,0.0992938156131,298.274843315,290.338857025,75.3474928148,35.0657,-5.42074072091,7.6524,456.483961569,0.405061336467,-1.69372,2.13843998114
915,-0.00405673985218,-19030.4782761,-19027.9769954,51.925644,0.910504324501,0.9414,38323,cassan_17_111_2523.det.lc.gz,6.79236085855e-07,-6.16797924934,3.58681e-06,-5.4452916281,0.991945160068,1.00812024722,0.991945160068,-0.00351233725927,3.30835,0.519611448592,145.732450461,145.732318908,17.2798915499,17.274,0.0142413574727,0.0327,145.786541765,0.0158692988154,-0.0159802,0.0161750871553
916,0.00488003828008,-19360.8961907,-19356.1327415,0.19661355,0.0491954178615,0.00286712,38323,cassan_17_112_216.det.lc.gz,1.11883127342e-06,-5.95123540279,2.43729e-06,-5.61309279338,0.992264005688,1.00779630649,1.00779630649,0.0033727623628,0.987303,-0.00554954334506,1631.35829507,1631.35823071,9.45426062936,9.36255,0.0100002272471,0.0146,1631.3023585,-0.0143612969211,0.0145977,0.0155323008069
917,-0.00415994241813,-19245.3442508,-19227.8245781,0.0477246,0.0672951667726,0.020797,38323,cassan_17_112_2650.det.lc.gz,2.71031316427e-09,-8.56698052549,2.18754e-05,-4.66004399699,0.983150957096,1.01713779841,0.983150957096,-0.00737979366311,1.0172,0.00740635150367,125.228247128,125.22726126,4.32473678114,4.3386,0.000225148686235,0.0203,125.185648674,0.0325282002176,0.0322924,0.0339868413095
918,58.2346296407,-422863.437658,-91509.9068189,95.516553,0.951196037462,0.960291,38323,cassan_17_112_2827.det.lc.gz,3.93676099943e-06,-5.40486095041,5.87313e-06,-5.23113038607,0.998986745716,1.00101428201,1.00101428201,0.000440273836537,0.348862,-0.457346333759,301.060853511,301.061165035,37.4274943703,37.9335,0.0742609120003,0.0919,301.061655411,0.00202742308612,0.000856161,0.00202753629298
919,0.175143360827,-19366.628822,-19357.2511186,95.2696956,0.523532341382,0.300404,38323,cassan_17_113_2532.det.lc.gz,3.53544027262e-06,-5.45155649529,9.06696e-07,-6.04253830021,0.997547485489,1.00245854413,1.00245854413,0.0010664217614,2.21721,0.345806828668,321.352792235,321.352684647,53.8941845675,53.9466,0.1013359767,0.0514,321.337002199,0.00490231153394,-0.00489289,0.0049110586366
920,-0.00186734509344,-19220.6773739,-19218.3294062,6.6195316,12.4821602846,0.194466,38323,cassan_17_114_1217.det.lc.gz,0.445068285859,-0.35157335105,0.00100194,-2.99915828491,0.1751738845,5.70861348912,0.1751738845,-0.756530639394,2.70059,0.431458655178,318.167420304,317.306768596,3.17456180046,7.9181,2.11785933013,0.2506,317.31300456,5.5268901847,-2.17513,5.53343960462
921,-0.00663434890008,-40121.6455141,-40097.6658031,27.1580382,82.0479343226,0.0735203,38323,cassan_17_114_2265.det.lc.gz,0.00233332043144,-2.63202561609,0.0514824,-1.28834121541,0.0071270633301,140.310244723,0.0071270633301,-2.1470893821,1.98013,0.29669370361,1637.55502053,1608.12617898,0.823735159156,32.1017,-0.039790078427,7.2838,1753.09627303,3.26815563518,1.20869,140.303117659
922,-0.0225427022254,-18956.7261903,-18946.6050132,16.1616936,0.421664232718,0.249011,38323,cassan_17_123_1921.det.lc.gz,3.13365963271e-05,-4.50394817687,0.000401251,-3.39658387223,0.953694003984,1.04855435373,0.953694003984,-0.0205909478308,1.58347,0.199609839759,1793.87599942,1793.88207614,16.8413262804,17.0482,0.0942762287367,0.3415,1793.20919219,0.0862023192654,-0.0846485,0.0948603497413
923,0.000394733552594,-19128.3611646,-19121.8635936,6.6192125,0.522761819087,0.513354,38323,cassan_17_124_1954.det.lc.gz,1.15122164059e-07,-6.93884105516,2.27448e-05,-4.64311787766,0.565895002631,1.76711226526,1.76711226526,0.247264141264,1.49006,0.173203756429,1404.98179775,1404.98269379,16.8119828761,16.7575,0.00570424816553,0.0799,1388.72790261,0.712890320571,-0.717114,1.20121726263
924,-0.00193522470265,-19470.0777074,-19467.7803954,506.4495472,0.404826503019,0.384211,38323,cassan_17_124_3233.det.lc.gz,1.0926004889e-07,-6.96153860949,3.03842e-06,-5.51735219391,0.992130458083,1.00793196283,0.992130458083,-0.00343121746214,0.0595808,-1.22489366975,1456.12528084,1456.12531543,30.3129732032,30.2828,0.0100198041056,0.0528,1456.55560356,0.00693983923145,0.00717938,0.015801504747
925,0.0247277048064,-19348.0736987,-19347.505476,88.481809,83.9670765292,0.213754,38323,cassan_17_125_1627.det.lc.gz,3.28212999615e-06,-5.48384422173,0.000485221,-3.31406041146,0.14793487382,6.75973132081,6.75973132081,0.829929434372,1.75352,0.243910723648,306.557466516,312.092570812,54.743494187,231.023,0.0991768712468,5.0889,364.59064186,6.52625894739,-1.11945,6.61179644699
926,-4.38830840186e-06,-19831.3305423,-19828.2197611,9.89046,196.055682856,0.828769,38323,cassan_17_125_359.det.lc.gz,0.000151265916187,-3.82025891784,0.000121493,-3.91544874387,0.0857878329298,11.6566646557,0.0857878329298,-1.06657430267,2.55424,0.407261701768,357.049572699,356.176950932,5.67917976473,21.501,0.0698483508725,0.237,318.721871393,9.39887031813,2.11319,11.5708768227
927,0.000822747165189,-19563.5553843,-19553.2398558,149.34342,0.811170615074,0.722211,38323,cassan_17_126_1948.det.lc.gz,2.01154655108e-09,-8.69646991256,3.1909e-05,-4.496086806,0.48810946702,2.04872076361,2.04872076361,0.311482768999,0.429734,-0.366800284137,156.79256622,157.193646133,128.044424336,131.003,0.00574282676367,0.74,148.056629251,1.55911925629,-1.51678,1.56061129659
928,-0.599245072098,-19289.6753212,-19287.589525,721.78282,36.3925383166,0.355219,38323,cassan_17_126_527.det.lc.gz,1.78808498473e-08,-7.74761184375,0.000198293,-3.70269261668,0.211714085116,4.72335130397,0.211714085116,-0.674250247863,0.51415,-0.288910159859,722.329620038,698.112941086,251.037909606,794.915,0.0335686122833,11.1937,549.876883033,4.45903103884,1.10546,4.51163721885
929,-9.74819550672e-05,-20340.281902,-20339.3522056,80.4833799,5.76266064485,0.682138,38323,cassan_17_126_718.det.lc.gz,1.49902188199e-06,-5.82419202749,0.000120078,-3.92053655424,0.222777069188,4.48879233237,0.222777069188,-0.652129513846,4.47459,0.65075324772,1667.84782762,1670.86176395,13.9988146216,21.5831,0.017139385565,0.2365,1645.40324831,3.95325830632,2.04066,4.26601526318
930,0.0100643704025,-19229.9051012,-19220.8269381,5.61228282,0.000214413537024,0.0762854,38323,cassan_17_127_1693.det.lc.gz,9.08938397968e-16,-15.0414655495,0.0402073,-1.39569508965,0.982798819057,1.01750224014,1.01750224014,0.00753537404496,2.38515,0.377515696636,339.404524784,337.120504528,179.438864466,4.86333,5.40983148966e-06,0.9752,333.1861801,0.0018440648181,1.59162,0.0347034210847
931,-0.0121917800614,-19147.2837169,-19129.8854996,5.6798182,0.630902035823,0.543988,38323,cassan_17_127_2653.det.lc.gz,1.549104765e-05,-4.80991921018,4.88701e-06,-5.3109567723,0.967967539196,1.03309249485,0.967967539196,-0.0141392065183,0.873721,-0.0586272258374,1811.38295304,1811.38335943,21.3661769239,21.3527,0.0840944268935,0.0472,1810.44718105,0.0481984722186,-0.0482756,0.0651249556512
932,-0.00175580748849,-19145.2683686,-19143.1489802,1.00213527,0.209410248164,0.12765,38323,cassan_17_127_2808.det.lc.gz,2.46974233991e-05,-4.60734835289,0.000491766,-3.30824150106,0.503462497534,1.98624526136,0.503462497534,-0.298032874108,1.28176,0.107806714392,1417.70439639,1417.70398378,2.00783224944,2.00027,0.0099782239983,0.0444,1420.68101678,0.0287238601163,-0.0295485,1.48278276383
933,-0.00123773196843,-19167.3059349,-19162.4024826,1552.25637,0.829626116463,0.746707,38323,cassan_17_136_1895.det.lc.gz,6.4828998251e-11,-10.1882306891,4.22732e-06,-5.37393487567,0.84194444598,1.18772682066,0.84194444598,-0.0747165636076,0.546139,-0.262696809218,1772.68100198,1771.96896136,1242.13594032,1252.83,0.0100012384852,2.5759,1811.76594196,0.3443477124,0.33969,0.345782374685
934,-0.00100579074103,-19211.773891,-19203.4026974,67.7673808,0.610189925775,0.106332,38323,cassan_17_136_2774.det.lc.gz,1.9826057549e-07,-6.70276363753,0.00358595,-2.44539577023,0.272088382077,3.67527636559,0.272088382077,-0.565290001798,0.294375,-0.531099075527,1645.85636424,1644.21933353,22.4595006641,26.8492,0.0100004208689,1.6078,1589.71223664,2.3092678129,1.80382,3.40318798351
935,1.13427593689,-49527.0173142,-32752.1727826,5.8536489,0.246722974053,0.0231141,38323,cassan_17_136_519.det.lc.gz,7.74130291714e-05,-4.11118593827,0.00563701,-2.24895119475,0.903284647039,1.10707073709,1.10707073709,0.0441753713273,1.22808,0.0892266586837,1408.32617778,1408.26919377,7.7539353132,14.3121,0.0682227473316,1.0746,1407.25844121,0.150222440324,0.063976,0.203786090052
936,0.00056518438701,-19114.2368917,-19107.5240214,10.32983488,0.112429629195,0.939501,38323,cassan_17_137_52.det.lc.gz,1.99566344593e-08,-7.69991269747,0.00160362,-2.79489853596,0.458450417266,2.18126096594,2.18126096594,0.338707627654,0.303005,-0.518550204981,156.892391493,156.861051545,17.1409743296,9.63604,0.00242147035078,0.3859,137.613284678,-1.30500590198,2.79883,1.72281054867
937,-0.0178990970164,-19068.8472902,-19065.5465844,30.2343104,0.200450468426,0.171796,38323,cassan_17_138_2386.det.lc.gz,2.32213788559e-05,-4.63411199598,4.82745e-05,-4.3162822157,0.611530012111,1.6352427194,0.611530012111,-0.213582224197,1.88846,0.276107790348,1620.65246176,1620.66536486,23.1203668005,22.9744,0.11141373197,0.1596,1643.01361746,0.335535506952,0.339101,1.02371270729
938,-0.0353029806886,-19233.5117587,-19225.5450183,165.9892878,0.017961100807,0.00530578,38323,cassan_17_139_391.det.lc.gz,2300262.8265,6.36177746105,0.000677441,-3.16912852258,4.08617779613e-07,2447770.87522,4.08617779613e-07,-6.38868274045,3.26399,0.513748819521,334.685486933,1462.56784737,-3.85167947448e-06,70.3941,0.00584169488469,1.8322,344.113515771,0.0016170398311,1.78589,2447770.87522
939,0.0139171138106,-19208.4540095,-19202.6535818,1.4121009,0.273941422578,0.044365,38323,cassan_17_140_701.det.lc.gz,1.47990187678e-07,-6.82976707905,1.3268e-05,-4.87719453715,0.979488909331,1.02094060532,1.02094060532,0.00900047712072,0.933487,-0.0298917257787,1637.91920866,1637.91817188,10.6538485766,10.6173,0.00409848151178,0.0387,1637.67786021,-0.0347139120011,-0.0347328,0.0414516959929
940,0.208807057102,-19937.8295161,-19875.9566619,254.7909,0.320959594764,0.306285,38323,cassan_17_17_1228.det.lc.gz,2.8302800389e-06,-5.54817059157,1.51044e-05,-4.82089652176,0.980563239696,1.01982203648,1.01982203648,0.00852439203684,1.06268,0.0264025070854,350.059776684,350.008264035,2179.45049487,2177.7,3.66658462423,8.4635,299.337278125,0.0316167274099,-0.0316883,0.0392587967807
941,-0.159667078726,-19269.230575,-19268.0331543,9.97541405,16.1768070906,0.516772,38323,cassan_17_17_1523.det.lc.gz,0.0341892527782,-1.4661103908,0.00571989,-2.2426123231,0.024453326173,40.8942322581,0.024453326173,-1.61166205923,2.19759,0.341946670186,1379.1286076,1387.11205065,4.7166323201,9.19393,0.872121166919,0.6953,1570.72197355,-4.50440310672,2.05286,40.8697789319
942,-0.00250132846882,-19525.6786219,-19520.686585,600.028206,0.602575260351,0.590982,38323,cassan_17_17_396.det.lc.gz,8.20581516231e-09,-8.08587826983,1.33484e-05,-4.87457078769,0.988545116844,1.01158761797,0.988545116844,-0.00500350485403,5.59248,0.747604439634,547.612167405,547.611441314,110.805401783,110.829,0.0100374130901,0.4049,549.059573817,0.0189822388938,-0.0192186,0.0230425011227
943,0.0142021325015,-19172.4850163,-19137.2373897,89.76060357,0.392983280809,0.311874,38323,cassan_17_18_3305.det.lc.gz,4037180.36676,6.60607815257,4.98138e-05,-4.30265032725,4.83240000904e-07,2069402.21909,2069402.21909,6.31584491046,14.7107,1.16763333887,176.51216209,206.493706629,2.88960620124e-05,6.13077,0.0580600943089,0.0433,116.714587238,0.180305712427,0.252767,2069402.21909
944,0.00284534185826,-19156.948327,-19135.892056,0.43563122,0.203800892621,0.0544644,38323,cassan_17_18_411.det.lc.gz,4.56345504844e-07,-6.34070622306,2.71292e-06,-5.56656301275,0.788146681162,1.26879935411,1.26879935411,0.103392948893,1.25903,0.100036078543,125.884307744,125.869897082,7.31630105535,7.38358,0.0049424064331,0.0122,125.305007362,0.474086082326,0.468556,0.480652672946
945,0.000995663152257,-19174.1279205,-19168.5429905,107.067156,0.525885769014,0.556298,38323,cassan_17_21_1234.det.lc.gz,1.88824893168e-10,-9.72394075234,3.00964e-07,-6.52148544971,0.942289224558,1.06124528854,1.06124528854,0.0258157751788,0.912719,-0.0396629087015,1607.44823019,1607.44197071,727.803214866,728.348,0.0100010038268,0.3996,1642.01626283,0.10906253775,0.108957,0.118956063977
946,0.0107415122933,-19152.1630401,-19149.5521616,57.032076,0.0107513076015,0.0131632,38323,cassan_17_21_1347.det.lc.gz,1.75341205184e-07,-6.75611601271,0.0302928,-1.51866058245,0.614727510904,1.6267370213,1.6267370213,0.211317350461,4.4753,0.65082215339,1628.33230071,1628.26341927,12.8395754123,13.413,0.00537641341524,2.3345,1641.31754277,0.0366644139684,-0.0403572,1.0120095104
947,-0.0282831262058,-19056.2049247,-19045.6128915,49.119903,0.554412904427,0.304428,38323,cassan_17_21_1699.det.lc.gz,1.53218986365e-05,-4.8146874151,7.72594e-07,-6.11204866893,0.990861862455,1.00922241323,0.990861862455,-0.00398688694277,0.390555,-0.408317797857,176.261764042,176.261983216,22.6401925686,22.6359,0.0886209515597,0.0199,175.998708136,0.0142165104128,0.0142708,0.0183605507707
948,0.0337194028718,-57155.1422906,-37018.1424691,28.7497822,14.989390547,0.830166,38323,cassan_17_22_2047.det.lc.gz,13417.3358195,4.12766628977,3.44652e-05,-4.46261919697,0.00332596681747,300.664454842,300.664454842,2.47808208797,3.37646,0.528461609118,1612.97136979,1642.03384459,0.0615956291703,24.1798,7.13482032102,0.142,1631.49019896,2.38409681047,2.84162,300.661128875
949,-0.0884592043433,-21000.6361009,-20973.3880228,203.762372,0.0881127238418,0.550274,38323,cassan_17_22_43.det.lc.gz,4.3040492989e-06,-5.36612276287,0.00122969,-2.91020435869,0.647567319313,1.54424099268,0.647567319313,-0.188715076843,2.96631,0.472216535854,360.441060158,346.458821297,220.682361512,105.358,0.457832102242,3.6946,487.893902748,0.685909234986,-1.78138,0.896673673362
950,-0.153243099177,-20783.0155262,-20783.0154462,740.5637016,6.91342951402,0.509684,38323,cassan_17_22_844.det.lc.gz,2096.19425855,3.32143152712,3.53084e-05,-4.45212196204,1.69617123902e-06,589563.599829,1.69617123902e-06,-5.77053030514,7.96575,0.901226672231,1753.13980259,837.992379963,0.0200811105766,94.8954,0.919397865521,0.5639,13592.2316427,-0.00632511284929,0.752705,589563.599828
951,-0.00286675618932,-19190.4302858,-19181.4590521,0.90536233,0.75096449328,0.623182,38323,cassan_17_24_1537.det.lc.gz,9.51903896755e-07,-6.02140689533,0.000727836,-3.13796646728,0.527855622087,1.89445742009,0.527855622087,-0.277484848499,0.940278,-0.0267437251064,1417.26633424,1417.2621417,3.21651267702,3.22193,0.00313820868319,0.0869,1421.54836878,0.308756922839,0.307113,1.366601798
952,-1.90162159094,-19269.70748,-19264.2385846,73.514016,6.13288991486,0.462216,38323,cassan_17_24_3321.det.lc.gz,0.000349071459046,-3.45708565874,0.00806508,-2.09339132035,0.224082557969,4.4626409528,0.224082557969,-0.649591946556,0.527371,-0.277883755631,126.180749195,124.365104623,45.1702852278,78.2064,0.843936953081,7.0234,289.438381679,2.21414216385,-0.995405,4.23855839484
953,0.000113737017363,-19140.5295377,-19137.175508,150.5992098,3.24199767025,0.992304,38323,cassan_17_30_1053.det.lc.gz,1.04886946023e-07,-6.97927855969,5.60099e-05,-4.25173520272,0.0992036129445,10.0802780294,10.0802780294,1.00347251078,0.232204,-0.634130303275,1310.22583968,1297.15825081,27.2831055798,39.4342,0.00883597592303,0.2951,1573.48746722,-2.55220205668,1.41886,9.98107441644
954,-0.0929059729705,-19202.6441133,-19193.7814583,85.385202,0.0382564948668,0.0251036,38323,cassan_17_30_1765.det.lc.gz,8.71325384643e-06,-5.05981963332,2.0577e-05,-4.68661794242,0.995323880673,1.00469808815,0.995323880673,-0.0020355758362,1.82226,0.260610342181,491.373588337,491.374517083,67.3940808146,67.074,0.198935338715,0.3043,490.83540088,-0.00490965435762,0.00496888,0.00937420747543
955,4.44086245313,-1561387.18325,-231199.06815,15.3940275,0.752940080063,0.373392,38323,cassan_17_31_212.det.lc.gz,8.26037290947e-06,-5.08300034628,0.00144589,-2.83986474591,0.916535513756,1.09106519605,1.09106519605,0.0378507024098,1.14087,0.0572361601946,496.662080245,496.399572194,61.9047684107,68.4179,0.177919655944,2.6016,493.851720791,0.168521872929,0.138401,0.17452968229
956,-0.000464809606378,-19104.2978543,-19100.2234615,17.441711,0.368189348091,0.126702,38323,cassan_17_32_2212.det.lc.gz,4.61413364727e-07,-6.3359098304,0.000304019,-3.51709927383,0.384103728829,2.6034634005,0.384103728829,-0.41555147674,0.554317,-0.256241802099,1782.06675844,1782.06411839,14.7259900223,14.6569,0.0100029842888,0.2556,1814.27023448,0.378498133208,-0.381587,2.21935967167
957,4.18708818282,-43989.4796224,-29625.9569643,25.683944,0.0158529917516,0.00702285,38323,cassan_17_33_2092.det.lc.gz,1.07013372367e-05,-4.97056194958,0.00286962,-2.54217560948,0.964769097368,1.03651744519,1.03651744519,0.0155766159188,0.786834,-0.104116881984,333.004287935,333.107295334,46.2305825695,53.066,0.151233635194,2.8427,335.984781749,-0.0314868507149,0.0223421,0.0717483478207
958,-0.00250690841879,-19278.5394791,-19270.8557327,22.124194,0.36669719277,0.233398,38323,cassan_17_34_3082.det.lc.gz,6.6186769233e-09,-8.17922881756,0.000132488,-3.87782345584,0.762283529673,1.31184783755,0.762283529673,-0.11788346374,0.746273,-0.127102270778,503.636665584,503.613291085,51.3685666005,52.427,0.00417910264761,0.6035,521.324478696,0.428318549481,-0.417242,0.549564307876
959,0.00231512272145,-18985.3947977,-18981.6708468,37.3208367,0.55144514853,0.305041,38323,cassan_17_35_900.det.lc.gz,6.04488856085e-08,-7.21861170107,0.000562183,-3.25012229128,0.844160999755,1.18460814974,1.18460814974,0.0735747161269,1.62051,0.209651715363,1767.46520829,1767.47087002,40.6749055458,39.7453,0.0100004767057,0.9424,1766.6498391,0.33985646938,-0.354164,0.340447149983
960,0.0066361973138,-19066.6783131,-19058.2263111,381.016422,0.997666416406,0.752239,38323,cassan_17_36_2475.det.lc.gz,0.000251223243369,-3.59994018181,0.0165318,-1.78167985741,0.657036455894,1.52198556264,1.52198556264,0.182410532793,0.271293,-0.566561411917,1897.20053655,1900.70973873,105.836861425,112.527,1.67751673548,14.4683,1823.88997048,0.518013576036,-0.441733,0.864949106748
961,192.135003347,-4202526.99688,-281643.686905,27.0350823,0.206381275071,0.531024,38323,cassan_17_37_1624.det.lc.gz,2.53301609096e-05,-4.59636205135,0.0374492,-1.42655745538,0.972561323813,1.02821279802,1.02821279802,0.0120830051652,0.832692,-0.0795156077598,180.272414475,183.691591322,149.89841146,77.9109,0.75442488404,15.0772,173.023330915,0.0275390507395,-0.124352,0.0556514742026
