,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
0,0.486354785909,-22346.8196758,-20678.0605254,3.8740509,0.0791257746656,0.0783668,cassan_32_47_595.det.lc.gz,2.87464370839e-07,-6.54141597535,4.66267e-05,-4.33136532061,0.995335447671,1.00468641234,1.00468641234,0.00203052878114,0.886507,-0.0523178307914,513.43619979,513.437268734,15.9151082893,16.0749,0.00853299734123,0.1098,513.525381642,0.0074860030443,0.00733709,0.00935096467325
1,-0.0660778036916,-20788.2425626,-20650.0487734,19.3610155,0.495669145861,0.495485,cassan_32_49_1433.det.lc.gz,3.68100961947e-06,-5.43403304762,3.86935e-05,-4.41236198463,0.984013940927,1.01624576483,0.984013940927,-0.0069987486978,0.801784,-0.0959426145622,1435.57840335,1435.57989836,43.4902586676,43.5079,0.0834402250783,0.2706,1436.40488039,0.0260336089067,-0.0260398,0.0322318239016
2,-0.069177012756,-48628.0432249,-33400.2546529,2.8363867,0.92196348638,0.847298,cassan_32_56_2035.det.lc.gz,6.7149021841e-05,-4.17296030931,7.57047e-05,-4.12087715721,0.793538357581,1.2601785288,0.793538357581,-0.100432075736,0.79272,-0.100880184597,352.679032844,352.702057064,7.38095713547,7.66591,0.0604828891701,0.0667,350.089845057,0.307729345282,0.28822,0.466640171215
3,0.66915912642,-30540.7690437,-21153.1241509,2.4080862,0.133027295814,0.144605,cassan_32_57_1194.det.lc.gz,0.00139067475148,-2.85677443015,0.00663316,-2.17827952686,0.815896638336,1.225645447,1.225645447,0.0883648562506,1.02767,0.0118536786795,1815.21068682,1815.15387297,9.15729493253,8.72495,0.341491569681,0.7106,1812.374603,0.268282108709,-0.2814,0.409748808666
4,0.0294992951881,-21494.4108059,-20940.2607262,6.2819658,0.393523530083,0.389864,cassan_32_57_1639.det.lc.gz,1.36559425148e-05,-4.86467832007,4.47984e-05,-4.3487374968,0.798027035158,1.25309037908,1.25309037908,0.0979823955906,1.22068,0.0866018290156,1773.73868086,1773.73489201,20.4283692149,20.5293,0.07549088878,0.1374,1766.13034681,0.261479209498,-0.259368,0.45506334392
5,0.0342306673372,-20474.8789308,-20438.0382305,1.17783918,0.0617149429861,0.0614217,cassan_32_57_2822.det.lc.gz,2.03230212082e-06,-5.69201172963,5.50885e-05,-4.25893905283,0.921826877622,1.08480238999,1.08480238999,0.0353506333425,1.05071,0.0214828656202,172.417065957,172.413042113,9.32360344987,9.34793,0.0132916203835,0.0694,172.18744799,0.161104000569,-0.159852,0.162975512367
6,0.0144329028508,-20792.9465582,-20700.1983638,0.717864,0.0649173281357,0.0661938,cassan_32_57_593.det.lc.gz,6.97984045029e-12,-11.1561545046,1.01867e-05,-4.9919664837,0.990309343162,1.00978548461,1.00978548461,0.00422912354063,0.974824,-0.0110737870999,351.745687307,351.745681018,15.2382510127,14.9555,4.02585260967e-05,0.0477,351.608809376,0.0172810409415,0.0175939,0.0194761414495
7,-0.189371416821,-21675.1649217,-20670.6822541,9.4259083,0.846190836519,0.825621,cassan_32_58_1792.det.lc.gz,0.00709491222759,-2.14905297291,0.00150717,-2.82183775903,0.821863384235,1.21674723462,0.821863384235,-0.0852003678664,0.642447,-0.192162694544,128.096972472,128.072847649,10.6458151247,10.7479,0.896710868236,0.4173,131.247633129,0.261428942357,-0.256956,0.394883850382
8,0.0205863944844,-20300.3802116,-20255.1670152,3.39317852,0.263879200642,0.127656,cassan_32_58_244.det.lc.gz,6.15664640501e-05,-4.21065578855,0.000179149,-3.7467856117,0.518831382574,1.92740846754,1.92740846754,0.284973762606,1.61169,0.207281511268,155.419653008,155.437719226,6.48923552129,8.29628,0.0509173323975,0.111,151.383100012,1.26378707251,-0.902954,1.40857708497
9,0.0334269042628,-20615.5112445,-20579.0545973,1.83957612,0.408987883746,0.402772,cassan_32_59_2783.det.lc.gz,0.000193841695386,-3.71255280041,0.000116862,-3.93232668536,0.965363912136,1.03587878874,1.03587878874,0.0153089402938,1.29245,0.111413750881,1415.03954797,1415.03951311,3.52192417212,3.56507,0.049034708861,0.0385,1415.21741683,0.0492114056818,-0.0483452,0.0705148766076
10,0.0310936174229,-20210.8784503,-20171.8016346,3.70888,0.120707224918,0.120205,cassan_32_5_2774.det.lc.gz,4.17779705808e-05,-4.37905266026,3.922e-05,-4.40649241067,0.935570282223,1.06886678532,1.06886678532,0.0289235817234,1.16629,0.0668065519154,297.045391163,297.047536522,12.476434235,12.53,0.0806425313249,0.0785,298.301529042,0.0873574621451,0.0869733,0.133296503096
11,-0.00789178797498,-20617.1812275,-20553.1771071,1.66179298,0.716930635716,0.719631,cassan_32_60_2138.det.lc.gz,0.00146198986462,-2.83505563815,0.000487133,-3.31235244889,0.702953065411,1.42257008214,0.702953065411,-0.153073670874,0.833585,-0.0790501089148,1805.17277991,1805.17145276,5.87170751763,5.87206,0.224510468026,0.1296,1801.93016476,0.461384042418,0.462567,0.719617016725
12,1.05430364651,-25380.5873851,-20502.6733641,28.3071942,0.520288988841,0.182925,cassan_32_60_3083.det.lc.gz,12921.786499,4.11132256111,0.000202011,-3.6946249815,0.00401399673932,249.128254193,249.128254193,2.39642298464,3.56567,0.552141147081,1391.64065711,1419.88695681,0.113111484633,10.0167,12.8578389954,0.1424,1419.81922327,1.04203777528,-1.67478,249.124240196
13,0.103435898993,-21069.6477167,-20716.3166879,5.794495,0.235037993903,0.23663,cassan_32_62_950.det.lc.gz,2.7898347443e-06,-5.55442152137,4.59989e-05,-4.33725255375,0.840371029266,1.18995058751,1.18995058751,0.0755289277637,1.19087,0.0758643547958,1604.31425068,1604.31565046,16.6437307194,16.5557,0.0277996878849,0.1123,1610.10761379,0.0323361094497,-0.0326033,0.349579558241
14,0.0575333546381,-20708.338938,-20596.4310982,3.76093008,0.396291286854,0.379992,cassan_32_63_864.det.lc.gz,8.76354246981e-05,-4.05732030432,0.000190545,-3.72000244286,0.73592690452,1.35883060377,1.35883060377,0.133165319548,1.38185,0.140460902873,1403.88173985,1403.88958991,6.49607345131,6.68016,0.0608122083362,0.0922,1407.2254958,0.350794761321,-0.340201,0.62290369925
15,-0.107414729375,-20792.3768759,-20759.778314,3.5489434,0.0212560312107,0.0210886,cassan_32_69_501.det.lc.gz,7.74915374006e-06,-5.1107457228,0.000116573,-3.93340202684,0.923712501598,1.08258792457,0.923712501598,-0.0344631785616,0.966343,-0.0148686949435,1391.83534149,1391.79703832,28.8676467817,29.0897,0.0803597397014,0.3141,1389.70867232,0.140762864513,0.140204,0.158875422968
16,-0.0291374755648,-20421.5342375,-20369.0998794,0.6301827,0.225520467355,0.226005,cassan_32_70_643.det.lc.gz,2.46113887382e-05,-4.60886387982,7.97676e-05,-4.09817347455,0.926556240148,1.07926530163,0.926556240148,-0.0331282147208,0.980728,-0.00845142532003,171.282811244,171.286272928,5.02107421916,5.00145,0.0249094822694,0.0447,170.890363819,0.131190943403,-0.131567,0.15270906148
17,-0.0824869704829,-24158.9865531,-20775.0299668,6.5698954,0.019098300021,0.0193222,cassan_32_72_3321.det.lc.gz,7.99437952929e-05,-4.09721523767,1.76147e-05,-4.75412474899,0.997820207253,1.00218455462,0.997820207253,-0.000947705237736,1.25652,0.0991694056389,1626.12986728,1626.13016546,14.384333482,14.2514,0.128612187273,0.0598,1626.07182006,-0.00166213613965,-0.00169176,0.00436434736967
18,0.0242340115769,-20715.3669332,-20442.8632107,24.9150078,0.418121104745,0.460309,cassan_32_73_910.det.lc.gz,0.000146002367571,-3.83564010165,0.000155834,-3.80733778157,0.443134738034,2.25664998514,2.25664998514,0.353464203601,0.432134,-0.364381562359,338.359566998,338.321582973,15.6151419452,15.0726,0.188680007829,0.1882,363.320265914,0.856537738697,-0.899478,1.8135152471
19,0.0145327942402,-21147.3320467,-20583.8076253,5.907366,0.37584760878,0.38084,cassan_32_74_1651.det.lc.gz,4.36809395502e-07,-6.3597080288,2.376e-06,-5.62415356369,0.652968555581,1.53146731409,1.53146731409,0.18510773215,1.53288,0.18550815787,486.068311875,486.051086783,12.855913721,12.8421,0.0084966735918,0.0198,480.080963482,0.744888089707,0.750981,0.878498758509
20,0.0598729638844,-20961.6096043,-20682.5028451,1.63717448,0.0390260066037,0.0183001,cassan_32_74_3297.det.lc.gz,2.05612328302e-06,-5.68695084905,0.00912116,-2.03994992597,0.574206574165,1.74153352642,1.74153352642,0.240931839518,0.68745,-0.1627588837,483.490981377,483.790090531,4.16059081739,4.90172,0.00596594962141,0.4681,485.708518269,1.03854613634,-0.690599,1.16732695226
21,-0.0108206975543,-29245.5605614,-24984.3467915,1.98625731,1.38455194517,0.889314,cassan_32_82_1088.det.lc.gz,3.10675919092e-05,-4.50769240819,3.27694e-05,-4.48453151037,0.685886572372,1.45796701711,0.685886572372,-0.163747699258,0.742598,-0.129246224771,501.384986446,501.381018162,5.36934066756,6.34587,0.0299277974107,0.0363,503.348822044,0.679952390301,-0.516776,0.772080444743
22,0.928360006446,-30590.8621072,-26928.2294102,7.1932818,0.196795339644,0.170464,cassan_32_82_1597.det.lc.gz,1.95567746739e-06,-5.708702768,0.000385835,-3.41359837903,0.932258352356,1.07266402867,1.07266402867,0.0304637169869,1.0515,0.0218092770223,1404.8286674,1404.76225197,81.2569073036,91.0542,0.11363415969,1.7885,1414.67505468,0.0709234102102,0.0615005,0.140405676314
23,0.0298617245569,-20652.4029651,-20563.9487284,3.5175544,0.254041324659,0.248704,cassan_32_82_478.det.lc.gz,1.84416947517e-05,-4.73419917073,3.19789e-05,-4.49513647906,0.826744083323,1.20956414466,1.20956414466,0.0826289044751,1.22948,0.0897214684466,525.604988198,525.609251261,10.3998929056,10.5316,0.0446610862441,0.0596,528.592984172,0.252990141477,-0.248402,0.38282006134
24,0.00541550916818,-20592.0279529,-20497.1586657,0.01465678,0.0170468448005,0.0171207,cassan_32_85_1135.det.lc.gz,3.92968703414e-09,-8.40564203608,3.52493e-06,-5.45284950305,0.939580635881,1.06430460762,1.06430460762,0.0270659423167,1.06197,0.0261122483665,144.344196824,144.34503302,7.30274608858,7.32839,0.000457788820534,0.0138,144.095164049,0.119971554233,-0.120346,0.124723971741
25,-0.339249520587,-61909.151915,-24159.9776606,2.003456,0.228663578838,0.235099,cassan_32_85_2256.det.lc.gz,1.94017651565e-05,-4.71215875652,0.00028404,-3.54662049602,0.95343605601,1.04883803554,0.95343605601,-0.0207084284208,0.902235,-0.0446803295194,522.66088898,522.672103643,11.1781363026,11.008,0.0492368230378,0.1855,522.376943225,0.0919580438823,-0.0963945,0.0954019795306
26,-0.00745159031205,-20460.4758215,-20404.9295491,1.08234064,0.338753328638,0.337482,cassan_32_86_2855.det.lc.gz,5.70163061277e-05,-4.24400092242,1.12577e-05,-4.94855032879,0.775601783255,1.28932142962,0.775601783255,-0.110361201067,0.774483,-0.110988110619,536.127871251,536.128339469,2.24162385894,2.24552,0.016926309557,0.0075,535.054407256,0.185967438377,-0.185191,0.513719646361
27,-0.00730270696142,-20892.8302757,-20838.4599822,2.24066715,0.262552468535,0.27832,cassan_32_86_3257.det.lc.gz,2.56563811371e-05,-4.59080460139,3.20813e-05,-4.49374804153,0.652411083627,1.53277592165,0.652411083627,-0.185478669463,0.652876,-0.185169295952,1395.8499109,1395.84573984,8.94578146837,8.78693,0.0453122871773,0.0498,1392.87152828,0.814981674533,-0.840976,0.880364838022
28,0.00233194426843,-20755.3400948,-20715.2840716,6.98408595,0.454115496856,0.65537,cassan_32_86_453.det.lc.gz,1.16340324674e-05,-4.93426972854,9.01126e-06,-5.04521447952,0.252637725359,3.95823703122,3.95823703122,0.597501797518,4.34341,0.637830826906,337.626238341,337.615090907,1.96948498922,1.78393,0.00671765677739,0.0054,330.637222224,1.06702287908,-1.26245,3.70559930586
29,0.482249772155,-24814.107093,-20915.3795289,4.3766276,0.24743582168,0.247686,cassan_32_87_2355.det.lc.gz,0.000209172031009,-3.67949638668,3.31496e-05,-4.47952170765,0.881728684509,1.13413572403,1.13413572403,0.054665030455,1.1452,0.0588813393496,1788.81658394,1788.81466985,16.3094629205,16.3307,0.235880188617,0.094,1784.76656707,0.0452209790871,0.0453651,0.252407039517
30,0.0700634337655,-23959.3507972,-20922.1998838,0.25823907,0.809172336037,0.817579,cassan_32_87_3101.det.lc.gz,5.77388457233e-05,-4.2385319025,3.64249e-05,-4.43860163186,0.935691652066,1.06872814115,1.06872814115,0.0288672451388,1.03449,0.0147262968714,529.439227661,529.438289702,4.55794861948,4.53051,0.034634065499,0.0273,528.856802405,0.0370187216718,0.0374365,0.133036489081
31,0.283117524493,-21026.6186095,-20914.3000176,3.1822032,0.0452778781998,0.0360741,cassan_32_87_689.det.lc.gz,0.00019784210772,-3.70368126985,0.00365369,-2.43726830345,0.733446503331,1.36342595603,1.36342595603,0.134631557561,1.1895,0.0753644463733,1416.04410868,1415.99891424,16.4986979873,18.0807,0.232064675458,1.0929,1424.51249354,0.365269641927,0.301287,0.629979452699
32,-0.494604025314,-20653.3230163,-20416.575171,14.4016054,0.0542003933834,0.0554896,cassan_32_88_2282.det.lc.gz,8.86548298847e-06,-5.0522975992,4.6086e-05,-4.33643098451,0.927546985505,1.07811250064,0.927546985505,-0.032664081682,0.896643,-0.0473804376597,527.70090839,527.759098113,86.7654711878,85.2166,0.258343851536,0.5785,521.976711509,0.135342194309,-0.138701,0.150565515131
33,0.382375589297,-20745.506266,-20581.2378553,11.01472,0.333893871763,0.36737,cassan_32_88_2878.det.lc.gz,0.00327224495923,-2.48515419264,0.00755769,-2.12161092587,0.906470836605,1.10317945114,1.10317945114,0.0426461636647,1.3875,0.142232991795,327.416013562,327.337650061,17.838359645,17.2105,1.02041731492,1.4962,325.764030584,0.17354524645,-0.186766,0.196708614535
34,0.0717055924478,-21106.3499158,-21006.1505078,4.44725869,0.0280409796603,0.0251383,cassan_32_88_740.det.lc.gz,5.19014854101e-06,-5.28482021255,0.00251731,-2.59906329895,0.954252765212,1.04794037435,1.04794037435,0.0203365728885,1.33397,0.125146062728,163.576228829,163.611573055,7.09178324823,7.65449,0.0161564279116,0.384,163.153614043,0.0722920522511,-0.0653803,0.0936876091377
35,-0.678529711576,-20475.0172863,-20443.4326267,16.9846689,0.0620260421987,0.10112,cassan_32_88_818.det.lc.gz,0.000748050716403,-3.1260689568,0.001432,-2.84405698203,0.80632688251,1.24019181512,0.80632688251,-0.0934888608119,0.690244,-0.160997359811,1612.42521733,1612.13929832,36.9349688133,28.9347,1.01019044937,1.0949,1622.36007197,0.340422202816,-0.479805,0.43386493261
36,0.0321737740352,-20891.9295019,-20836.051729,1.7907267,0.06989703186,0.036779,cassan_32_89_1884.det.lc.gz,2.77104969217e-06,-5.55735568611,0.000178044,-3.74947265727,0.580879500396,1.72152744126,1.72152744126,0.235913949779,1.50015,0.176134686333,1623.94555649,1623.37056935,7.14903010903,8.52727,0.0119006116475,0.1138,1624.15529549,1.14027058219,-0.806766,1.14064794087
37,0.0399219423732,-20835.0325354,-20632.7529983,4.73245693,0.476120884093,0.570233,cassan_32_89_378.det.lc.gz,9.93270312411e-05,-4.00293254485,0.000219683,-3.65820354932,0.60464039382,1.65387560974,1.65387560974,0.218502842559,1.75077,0.243229096231,144.896348348,144.936197475,7.55273434349,7.18127,0.0752727767104,0.1064,149.060672852,0.892686702959,0.978172,1.04923521592
38,-0.172001716892,-20633.6762337,-20498.1451647,1.106309,0.18060939747,0.16804,cassan_32_89_953.det.lc.gz,6.98835038732e-06,-5.15562532815,7.92351e-05,-4.10108238963,0.953972759119,1.04824796142,0.953972759119,-0.020464026484,0.996889,-0.00135319612286,294.749229921,294.738977551,12.2546951088,13.0154,0.032395884849,0.1159,295.084037422,0.0902296526248,-0.0850784,0.0942752023054
39,-0.0831481891422,-21413.6825078,-20689.0499658,7.0649285,0.218688064918,0.21737,cassan_32_97_394.det.lc.gz,4.09104343955e-06,-5.38816590905,6.69641e-06,-5.17415796372,0.824939569082,1.21221000602,0.824939569082,-0.0835778645111,0.82666,-0.0826730762824,1438.97994345,1439.04886186,23.1002683467,23.1637,0.0467233604235,0.0599,1446.12194429,0.233216358204,-0.232031,0.387270436934
40,-0.128669266823,-21704.253334,-20512.122617,16.0338474,0.905866481413,0.90646,cassan_32_98_2677.det.lc.gz,0.000288065543332,-3.54050868631,7.49277e-05,-4.12535759841,0.883989816236,1.13123475139,0.883989816236,-0.0535527381297,1.00425,0.00184184040371,338.627828588,338.639546335,77.4818028684,77.4582,1.31505941318,0.6705,328.106758549,0.206619889397,0.206846,0.247244935154
41,0.0516355002695,-20800.9241496,-20567.0662911,4.14077328,0.0682240730884,0.0310913,cassan_32_99_2685.det.lc.gz,7.0088237498e-06,-5.15435486104,0.000193013,-3.71441343898,0.536623959078,1.86350233359,1.86350233359,0.270329940939,1.56058,0.193286036807,1421.92221101,1421.90819263,6.36127000047,8.21582,0.0168409427242,0.1141,1417.52140926,1.1322555511,-0.769216,1.32687837451
42,-0.0306049921095,-20445.0546274,-20418.0334335,5.7591066,0.512073868799,0.510329,cassan_32_99_332.det.lc.gz,0.000113679350614,-3.94431841595,0.000152557,-3.81656786018,0.972676011019,1.02809156253,0.972676011019,-0.0120317949402,0.755506,-0.121762082276,1623.19071891,1623.19301784,10.1582454541,10.1751,0.108307740195,0.1257,1623.03392033,0.0532224175531,-0.0531882,0.0554155515061
43,0.45045643624,-22226.024293,-21449.4974752,3.7404828,0.0556228804096,0.113076,cassan_32_99_526.det.lc.gz,1.97088993537e-06,-5.70533762828,0.000265843,-3.57537477075,0.858957094269,1.16420250403,1.16420250403,0.0660285290533,0.788851,-0.10300501959,533.574355365,533.663344681,16.7739014665,11.5447,0.023548609795,0.1882,537.438763879,0.20024683979,0.352903,0.305245409759
44,-0.0283905956014,-20516.7584104,-20490.2353607,0.42454686,0.134302445796,0.135305,cassan_32_9_2607.det.lc.gz,7.26792979826e-05,-4.13858927624,9.24303e-05,-4.03418563738,0.879093788219,1.13753505417,0.879093788219,-0.0559647887109,0.909479,-0.0412073244063,1782.35707567,1782.34925508,4.59800157389,4.56502,0.0391989539257,0.0439,1783.27266237,0.164743096284,0.165742,0.258441265948
45,1.28368662378,-322941.085523,-25950.2584193,4.841778,0.587142158479,0.530784,cassan_33_101_1037.det.lc.gz,1.4225140285e-05,-4.846943442,0.00471912,-2.32613897907,0.870706170449,1.14849306682,1.14849306682,0.060128377807,1.23477,0.0915860693096,353.687068516,353.585591465,13.0372342178,13.6005,0.0491715328313,0.9343,352.704615522,0.267370176767,-0.231721,0.277786896372
46,0.36089572811,-20631.1678765,-20543.3648532,19.14749766,1.04875268756,0.634222,cassan_33_101_1508.det.lc.gz,0.0873128012011,-1.05892207836,0.0085292,-2.06909170176,0.699892999505,1.42878983031,1.42878983031,0.154968350381,0.361775,-0.441561447806,149.045937646,149.010986611,6.88072820846,8.15134,2.03316846098,0.7528,148.866308777,0.728429174551,-0.505599,0.728896830809
47,0.0546782371491,-20570.0242038,-20524.9982671,8.20080606,0.253524777417,0.264307,cassan_33_109_149.det.lc.gz,0.192527228675,-0.71550784056,0.0156552,-1.80534137977,0.71358001647,1.40138453561,1.40138453561,0.146557320709,2.23375,0.349034565514,1444.41703866,1444.38571036,4.66108144021,4.65162,2.04518581026,0.582,1441.4919119,0.281493382184,0.285463,0.687804519139
48,-1.77127498613,-28748.0746884,-21351.3181966,9.9944575,0.132602983224,0.0832767,cassan_33_109_373.det.lc.gz,0.00351709727477,-2.45381561994,0.00568499,-2.24527029491,0.835160143788,1.19737514708,0.835160143788,-0.0782302396121,0.767115,-0.115139525071,1406.32498101,1405.9775573,16.087955166,20.5225,0.954098113921,1.5474,1409.26668003,0.31267429203,-0.225432,0.362215003287
49,0.11105901174,-20564.0880109,-20472.3683461,10.5651684,0.0950687576963,0.0971152,cassan_33_10_1999.det.lc.gz,2.59065477005e-05,-4.58659045712,0.000227949,-3.64216230868,0.632721209405,1.58047491555,1.58047491555,0.198787607341,0.628861,-0.201445338027,132.785104725,132.784117609,11.2351190386,11.0746,0.0571850426913,0.1672,122.218368258,0.116956921237,0.119178,0.947753706143
50,-0.0270989281701,-21070.0191799,-20565.9461522,0.5880264,0.332505440585,0.313936,cassan_33_110_2509.det.lc.gz,5.15417958545e-06,-5.28784045354,1.86682e-05,-4.72889755499,0.843806864576,1.18510531495,0.843806864576,-0.0737569458477,0.854808,-0.0681314220021,316.672857706,316.667367518,7.31555453069,7.5388,0.0166083705239,0.0326,317.569467877,0.318532806694,-0.305127,0.341298450375
51,-1.01730012146,-275211.56208,-79044.9627278,0.1866564,0.285902558484,0.295066,cassan_33_110_2909.det.lc.gz,4.41673544618e-06,-5.35489861335,7.00217e-05,-4.15476734956,0.976309163244,1.02426571177,0.976309163244,-0.0104126345571,0.975586,-0.0107344405912,1437.4588456,1437.4398762,15.8608168287,15.5547,0.0333331412733,0.1302,1437.73647821,0.0446478417668,0.0478452,0.0479565485285
52,0.0109966745078,-20621.7446632,-20559.4444134,5.5683532,0.953540943705,0.953544,cassan_33_110_2955.det.lc.gz,0.00102941269033,-2.98741048219,9.46121e-05,-4.02405331786,0.903473542534,1.10683927411,1.10683927411,0.0440845608671,0.772467,-0.112120064685,305.805493777,305.805606097,11.5527383546,11.5526,0.370663392662,0.1124,306.228715153,0.200038949285,0.200118,0.203365731581
53,-0.0822624677064,-20791.7804524,-20633.7790378,19.419504,0.723524240995,0.722995,cassan_33_110_3052.det.lc.gz,0.00158581156088,-2.79974842038,0.000383378,-3.41637281257,0.862672426361,1.15918855112,0.862672426361,-0.0641540831153,0.666183,-0.176406454053,331.081889956,331.078122407,24.8853936592,24.8968,0.990992356966,0.4875,331.279009227,0.296410304616,-0.296728,0.296516124755
54,0.137776755101,-24136.608905,-21263.797147,0.62135059,0.165167588301,0.1141,cassan_33_111_1742.det.lc.gz,1.16193947486e-05,-4.93481649365,0.000697,-3.1567672219,0.831919240828,1.20203975449,1.20203975449,0.0799188311193,1.10286,0.0425203854353,1423.12623765,1423.09977651,4.86287624095,6.03253,0.0165761996992,0.1593,1424.52566346,0.232751737607,-0.166971,0.370120513662
55,6.01763159412,-303413.50056,-27922.6955666,11.526987,0.863242906654,0.502492,cassan_33_111_2260.det.lc.gz,37621.7900406,4.57543945539,3.75421e-05,-4.42548143782,0.0116795838617,85.6194888311,85.6194888311,1.93257263066,2.0319,0.307902330326,542.891377984,531.114186645,0.164459478716,31.4945,31.8991152031,0.193,528.812502595,0.382173748592,-1.49553,85.6078092472
56,0.0536748084536,-20863.4274347,-20811.0109288,9.4897572,0.46836395122,0.458885,cassan_33_111_912.det.lc.gz,0.000174132118965,-3.75912111514,0.000550375,-3.25934130153,0.957835867779,1.04402020601,1.04402020601,0.0187089040998,0.65544,-0.183467058149,1802.6650353,1802.66752124,10.7872678992,10.9329,0.142347848322,0.2565,1802.02246568,0.0622853410811,0.0610478,0.0861843382285
57,0.120364056712,-20624.3951585,-20483.8434032,12.8846383,0.630259375186,0.633448,cassan_33_112_3165.det.lc.gz,0.0010682458371,-2.97132879093,0.00146086,-2.83539140223,0.900804356093,1.11011896561,1.11011896561,0.0453695223345,1.63605,0.213796572191,1803.47734664,1803.47872317,12.8639290946,12.8461,0.420445048394,0.491,1803.45994489,0.209310238185,-0.209909,0.209314609514
58,0.302358533021,-24850.6954407,-22408.0477654,3.15953658,0.140444559554,0.183901,cassan_33_113_2782.det.lc.gz,3.77214082416e-06,-5.42341210225,0.000126183,-3.89899915146,0.855291946651,1.16919141343,1.16919141343,0.067885617228,0.830671,-0.0805709511573,303.260037283,303.237788379,11.3702052681,9.69183,0.0220832126253,0.1089,300.076548335,0.141919608417,-0.181159,0.313899466779
59,-0.110576168977,-20977.8722085,-20740.2011408,4.42099392,0.309158976402,0.387275,cassan_33_113_3023.det.lc.gz,0.000130728568978,-3.8836294928,0.000874361,-3.0583092219,0.776528074802,1.28778344589,0.776528074802,-0.109842838054,0.715388,-0.145458349031,1587.85493582,1587.95407534,10.7716976105,9.78096,0.12315992244,0.2892,1584.98427913,0.436302464229,-0.511541,0.51125537109
60,0.130984767402,-25594.167048,-22148.3761088,0.61111386,0.194303648066,0.192825,cassan_33_114_2874.det.lc.gz,2.64319723207e-07,-6.57787042915,0.00041927,-3.37750621153,0.986074401555,1.01412225936,1.01412225936,0.00609031531649,0.937528,-0.0280157528654,534.577926575,534.578897059,4.81915236483,4.85011,0.00247762424859,0.0993,534.591746557,0.0279008692637,0.0271633,0.0280478578022
61,-0.0193237673627,-20675.0673002,-20572.1367651,1.590732,0.171873763598,0.175978,cassan_33_124_2210.det.lc.gz,7.009046562e-07,-6.15434105493,1.84305e-06,-5.73446288267,0.778622128401,1.28432003603,0.778622128401,-0.108673257816,0.776998,-0.109580099076,343.025243852,343.006600589,30.924330108,30.591,0.0258898642407,0.0415,345.52680326,0.499186046511,-0.507361,0.505697907628
62,0.118797430338,-20403.8956549,-20335.7353213,1.7757184,0.0368115540333,0.0456498,cassan_33_124_2627.det.lc.gz,1.08617192261e-05,-4.96410142785,0.000174662,-3.75780157118,0.735582532301,1.35946675742,1.35946675742,0.133368592397,1.38753,0.142242381844,1801.5307616,1801.54314816,15.1095220643,13.8728,0.0497966369389,0.1833,1804.02209837,0.601701248775,0.678959,0.623884225117
63,0.0359244709579,-20552.284836,-20497.3338903,9.0268825,0.228665652196,0.230497,cassan_33_127_1577.det.lc.gz,9.2201593869e-08,-7.03526157133,9.7333e-05,-4.01173989058,0.997639045336,1.00236654196,1.00236654196,0.00102656189313,1.67274,0.223428442253,1439.68840998,1439.68874216,8.44750818917,8.3971,0.00256506181637,0.0828,1439.674804,0.00444466311487,0.00454009,0.00472749662661
64,0.0265994737019,-20241.2519822,-20186.5574398,1.6631043,0.155592796318,0.156104,cassan_33_136_1006.det.lc.gz,8.61884063068e-06,-5.06455114967,3.61014e-05,-4.44247595598,0.927650211374,1.07799253182,1.07799253182,0.0326157521294,1.02324,0.00997750903093,1757.48051943,1757.48221993,11.6420348245,11.6301,0.0341785252145,0.0699,1757.46698651,0.150337826571,0.150661,0.150342320444
65,0.0665150625996,-20950.1816524,-20423.2774818,5.5303787,0.842505377054,0.843019,cassan_33_136_32.det.lc.gz,0.000242280939799,-3.61568075039,0.000900762,-3.04538994347,0.973662481476,1.027049947,1.027049947,0.0115915645135,0.545596,-0.26312882234,1407.61907226,1407.61901021,4.30333364196,4.30045,0.0669830075422,0.1291,1407.63463785,0.0532647919121,-0.0534121,0.0533874655284
66,-0.0133571359362,-22468.5082352,-21159.1654133,29.8749672,1.31508622266,0.982233,cassan_33_136_73.det.lc.gz,0.000848627086622,-3.07128311046,0.00012398,-3.90664836798,0.429411789442,2.32876698914,0.429411789442,-0.367126036241,0.482204,-0.316769191365,1419.13774041,1418.64397645,45.6815760457,48.8952,1.33075934229,0.5444,1425.47748567,1.89427821217,-1.70501,1.8993551997
67,0.0122494871528,-20893.3898935,-20631.9920766,6.56510556,0.596516398323,0.896749,cassan_33_137_2832.det.lc.gz,5.12925866129e-05,-4.28994539952,0.000178282,-3.74889250256,0.430572973902,2.32248668777,2.32248668777,0.365953233346,0.38939,-0.409615205873,155.419290413,155.372679904,8.20126096601,7.42659,0.0587364820876,0.0992,148.94310126,1.71923766925,-1.99113,1.89191371387
